3.498321058,0.367095634,4.797792221,4.375772562
2.873019976,0.31917458,4.057579981,3.72717855
2.918246057,0.712924205,3.90023695,4.249720259
2.80390114,0.738509589,3.249307976,3.380755764
3.232204733,1.088455792,3.669055732,4.224406936
3.005236587,0.77114783,4.103630442,3.459656857
2.511742192,0.405278076,3.994048902,4.439722792
3.337674773,0.343434771,3.991433424,4.243185919
3.334385168,0.572024366,3.951529262,4.234421501
3.315102339,1.083729153,3.639429195,4.077940908
2.869419031,0.529346119,4.617451006,4.435825592
2.552617909,0.340960752,3.540430411,4.436855733
3.477961192,0.786562314,3.492329263,4.09389327
2.453389774,1.042766388,3.532931731,4.3620332
2.922777974,0.462484871,4.571430671,3.804792211
2.992659616,0.527779621,4.354125264,4.219202124
3.825548503,0.666459085,3.801603344,4.490955813
3.391012996,0.750268875,4.4811278,4.631884185
2.641168564,0.327507535,3.240194008,3.33268211
2.785504099,0.384563258,3.783022623,4.839196159
3.539412876,0.419025707,3.520148109,3.23430067
2.246420722,0.423922526,3.245853677,3.420646906
2.618459023,0.768418352,3.968764693,4.147983067
2.083690993,0.766762179,3.189183733,3.360832802
2.620069537,0.800806713,3.977567591,3.929262596
2.66116074,0.605823235,4.539795705,3.723632724
2.877777909,0.570855725,3.979070352,3.502538384
2.735483546,0.806673301,4.109969371,4.471040324
3.218466661,0.716316849,4.11768144,3.951310224
2.816934392,0.592260246,3.838367684,4.0743513
2.310781292,0.958668927,3.311747483,4.543207671
2.909708645,0.570407106,3.812994079,3.957654501
2.225832639,0.530216043,3.788279631,3.998736163
2.069941073,0.42389651,3.646113601,3.743558167
2.832446386,0.701930588,4.146138248,3.737978841
3.645121555,0.441630176,3.638952798,4.051986778
3.328288802,0.597178541,4.010968642,3.645178383
3.077821114,0.329458256,4.240637904,4.256794226
2.922006341,0.389858661,3.728540878,4.555486513
3.040243992,0.747606505,4.036872964,3.600996216
3.340493772,0.29361214,4.459321955,4.13370855
2.642172162,0.640942488,4.690285372,4.114558895
3.267225008,0.402753306,4.350394592,4.378039553
3.505628283,0.758369895,3.949518844,4.130443547
2.936582304,0.291735062,3.884383844,3.373181498
2.69577638,0.635628285,3.88690137,4.269758584
2.37904519,1.019095449,3.822193536,3.890611759
3.497814666,0.849366789,4.256730443,3.421858754
2.776227765,0.866274995,3.764785154,3.376458482
2.276769141,0.375216742,4.343883082,4.878122153
3.23422526,0.326191266,3.484324998,3.628203215
3.339871318,0.290450311,3.446636659,3.165944696
2.61363844,0.932293278,3.866730508,4.426783164
2.423639978,0.925633012,3.720815787,3.816102424
3.266071518,1.052684036,4.323758332,4.172904564
3.135701407,0.657734668,3.884514698,4.057930546
3.117141285,0.728697204,4.100858551,4.351252788
3.083185324,0.692561629,3.912122559,4.346202457
3.067293509,0.415226172,3.576074964,3.628640824
3.547176854,0.338772401,4.182970204,3.576756735
3.486190222,1.059206658,4.470935524,3.917527094
2.312193264,0.377164131,4.198291146,3.634323212
2.686785135,0.654854991,3.806402044,4.463838187
3.158577611,0.502672013,3.119970989,4.605257594
2.866063116,0.7535223,3.843864997,3.265568815
2.631611329,0.846595133,4.643574843,4.275595897
2.932246357,0.520666337,4.832989349,4.193961674
2.819256204,0.523613588,3.769690069,3.5342452
3.765602021,0.513680018,4.239117792,3.82787872
3.252256207,0.938272325,3.983310115,3.888857361
2.535553028,0.291409434,4.245424994,4.289087548
3.465245179,0.755768615,4.632637723,4.166276649
3.633342645,0.593922585,4.142040303,3.670137844
2.243641553,0.48611807,3.223091406,3.235051395
3.009466854,0.56311412,3.860227264,3.998605378
2.62321523,0.474055619,4.459722277,4.004517441
3.822607018,0.883950692,3.455269998,4.039364899
3.405575992,0.338870608,3.883974566,4.287682854
3.134272445,0.676447926,4.405500156,4.392258733
3.475157336,0.916078374,4.313113594,4.123362871
2.552962522,0.952539217,4.406323252,4.141400017
3.273918397,0.807756705,4.179518978,4.299405359
3.499706974,0.752692458,3.645536688,3.938776865
2.181264885,0.33262804,4.555204486,4.160422954
2.939478403,0.97509128,3.917476421,4.799319742
3.012738431,0.347064354,4.060461005,3.564796544
3.052448696,0.472333138,4.435302068,3.682670638
2.915635282,0.710351849,4.798979365,3.864147988
2.121035387,0.457503509,3.96339066,4.020411221
3.135955379,0.518610933,3.203217226,3.749236253
3.298006173,0.497794239,3.407007838,3.833837067
3.342435205,0.523069769,3.957195522,3.619915262
3.44011876,0.793175544,4.063627713,4.184322759
2.991001714,0.873912488,4.051786203,3.053111416
2.695496564,0.801022731,3.481245126,4.079578868
2.779864209,0.301576314,4.407922148,4.209324452
2.206106325,0.446401058,3.463059631,3.850165448
2.162522783,0.589444949,3.578981295,4.496846863
2.920076289,0.812186944,3.565055574,4.069096161
2.380772564,0.535730422,3.912016781,3.990243278
2.725556787,0.775491683,4.093706208,4.081795656
2.721324831,0.844747296,4.127228614,3.93802292
3.307002463,0.592213584,3.747590565,3.203274509
2.52877335,0.652403476,4.513800536,4.141497907
2.958465057,0.601188199,4.189716047,3.623177983
2.823488117,0.397619002,3.685542955,3.906599977
3.394797841,0.69599549,4.18705738,4.228828968
3.069008812,0.587750607,4.341134401,4.080554218
3.460502468,0.910284494,4.072138964,3.263569249
3.61207451,0.828058125,3.929046525,4.092569514
3.361219897,0.570604438,4.19847815,3.545760861
3.155079118,0.347370413,3.488529164,4.253294792
2.939290776,0.852399054,4.119241339,3.528989992
3.168352385,0.514272621,3.61884875,4.058354598
3.698110879,0.770399177,4.292416017,3.356859205
2.930047066,0.498090836,3.874333013,3.439896378
3.376054383,0.430668816,3.541438547,3.46541071
3.056560844,0.55646023,3.896945904,3.943929603
2.727746073,0.421257217,4.245047434,3.818205549
2.536923625,0.677048826,3.120220405,4.191034838
2.554073761,0.868980869,4.744379267,4.138877891
3.417921007,0.792764741,3.641290617,3.708438439
3.133316631,1.116384798,3.873745891,3.192129932
2.885199799,0.56384927,3.915725634,3.65076402
2.790936256,0.810275289,3.575964931,4.162161247
2.326459843,0.618717764,4.221523549,4.33978751
2.961478066,0.614525648,4.460313654,3.764333701
2.105585364,0.465597177,4.024236577,4.417997923
2.978726065,0.329436385,4.259745563,4.59302599
2.35450774,0.751490111,4.363534081,4.230432822
2.735782773,0.303738574,3.528870575,3.520916392
3.538515735,0.852916279,3.633039855,3.655882812
2.917318899,0.425607575,3.306232329,4.083274568
3.495707614,1.121267305,4.718519092,3.426136904
3.336924402,0.616290483,4.773793013,4.318546092
2.971713187,0.421650842,3.937342253,3.324590543
3.091019229,0.88930169,3.861399494,4.001369476
2.775364762,0.549619561,4.484266419,3.96256162
2.719128234,0.855426343,3.863858506,4.045660354
2.665258155,0.320713688,4.569857224,4.098274976
3.519436436,0.645448954,4.39089194,4.12620362
2.662115266,0.626949195,4.616186245,4.127375749
2.671325109,0.518263692,3.588841801,4.085568267
2.852051306,1.004088958,3.720590743,4.507223359
2.944164827,0.317936559,3.556465793,4.526175289
2.330946643,0.399954433,3.822268953,3.256974261
2.965952456,0.347838527,3.695747296,4.122962221
2.560713149,0.488661549,4.647027178,3.947855107
2.558767831,0.313931518,3.691611485,3.919872746
2.568603484,0.974209432,4.296083352,3.560690948
3.091322992,0.414467334,4.083263602,3.670176813
3.007542238,0.957073681,3.742660055,3.327120288
2.186735058,0.521049332,3.640698931,4.286422277
2.999046692,0.745727796,3.386902797,3.973838435
2.939811803,0.941044552,4.093512116,4.597286454
3.444446347,0.572666243,3.878437635,3.474208899
2.465692364,0.916040293,4.311322205,3.833151653
3.079301338,0.664938141,3.795348607,4.196536162
2.693273702,0.969153164,4.209473822,3.375581805
3.274057286,1.100822302,4.621903557,3.452079465
2.596448313,0.7378768,3.985707047,4.454776081
2.432612944,0.736397862,4.090716085,3.303418516
2.79115472,0.735794113,4.221357903,3.906738418
2.763672521,0.570018302,3.254310775,3.837197318
2.827991447,0.618057105,3.662788796,3.516462474
2.784941149,0.632617292,3.616370108,4.628062335
2.425913068,0.751949173,3.682334816,4.370703534
2.295211015,0.461545076,3.766917449,4.609631149
2.70041511,0.794234903,4.28965857,4.407925074
2.891880935,0.823094297,4.346804056,3.986170319
3.741834612,0.509516694,3.332567872,4.866588898
2.717725619,1.028948525,3.782387914,3.720963504
2.084289575,0.327156256,3.913623297,4.378859839
2.693558727,0.872064388,4.334355895,3.806505064
2.267115292,0.473340757,4.288394738,3.851387712
2.58827806,0.756354375,4.232741587,3.91844339
3.013310984,0.436047025,4.48230019,3.684047109
3.685382904,0.884599516,4.211342099,4.592156781
3.220995531,0.454138069,4.790208094,3.675584779
2.925327873,0.30434453,3.696823957,4.283305864
2.819965392,0.745394002,3.533873471,3.140554233
3.027368639,0.635458383,4.052103534,3.203139069
3.057784843,0.382404953,4.697995118,3.741027124
2.439011902,0.358790584,4.428123393,3.502378171
3.715325209,0.863471921,3.334518348,4.377475385
3.004073595,0.674839184,3.902058019,3.665953519
3.094970342,1.099609164,3.359460334,3.533441981
2.757253703,0.944046495,4.104304436,3.745272804
3.150009124,0.625070302,3.600410476,3.859194453
2.608330196,0.444937252,4.759012102,4.632137149
2.423981211,0.832960496,4.011714665,4.458455043
2.880081909,0.570875705,4.178312595,3.665910719
3.020046226,0.669006788,3.962551389,3.673642509
3.181040072,0.491426654,4.028382367,4.706938191
3.254892842,0.605708359,3.318420668,4.060665924
2.680439933,0.741124857,4.046819772,3.504811542
3.326654343,0.685709284,4.116345611,4.225576918
2.726357062,0.298695229,3.34246303,3.989571995
2.916133888,0.582058657,3.94644674,3.858596939
3.368974414,0.374283558,3.911964366,4.248667993
2.454417499,0.511697066,4.429997258,3.919001146
2.359518802,0.366822824,3.440939369,4.684819557
3.425263529,0.82640995,3.440429905,3.374123842
2.744178645,0.646852115,3.95981132,4.610206664
2.26753884,0.299404493,3.892956474,4.12690704
3.190996247,0.591026032,3.686548332,4.054284803
2.735066698,0.312345787,4.004004803,3.601228841
3.571943883,0.52321414,4.065034059,4.26711832
3.237605376,0.746115731,3.686306733,4.149380117
3.211861058,0.672192404,3.22829761,4.383053461
3.139791931,0.413048542,4.080039104,4.042065371
2.850514744,0.72046831,4.094701022,4.332269972
2.721372771,0.405461505,3.376867215,3.440700512
3.449715656,0.706910879,4.055110545,4.375797806
2.6441386,0.56835247,4.233324245,4.587323992
2.905100584,0.852816118,4.414907586,3.951715542
3.111915779,0.357280227,4.344132989,3.451996502
3.602557374,0.567403407,3.688507894,4.406829408
2.556628568,0.643763913,4.188951409,4.335110483
3.540149141,0.461489023,4.767655942,4.679601974
2.429918955,0.291089676,3.846512549,3.625615066
2.248260095,0.314215569,3.993711271,3.85534691
3.530747111,0.377106231,3.482989209,4.344439308
3.189572232,0.321778599,4.572875817,4.007396338
3.409836789,0.554038234,4.296667988,4.362237338
2.720485495,1.151490783,3.718330187,3.790909667
2.745680418,0.594414259,4.11060478,3.520827831
3.380016632,0.971040788,3.991745376,4.440748018
2.91846241,0.349977748,4.132926036,4.10070056
2.599152314,0.826212985,3.548599613,4.597394144
3.307495428,0.496259628,4.771452128,4.017308008
2.376814438,0.911286102,4.535318646,3.591083356
3.070243204,1.070242141,3.495689462,3.841632097
2.611889796,0.532096384,4.12225445,3.618539637
2.617180581,1.099614072,3.944086208,3.999292458
3.335977818,0.570448527,4.179181525,3.529655092
3.473134351,0.866989364,3.93174589,4.108515932
3.503491232,0.405563788,4.017489839,4.748331838
2.506995101,0.792686948,3.77911806,3.924947216
2.82443981,0.574953721,3.393343378,4.306808207
3.158738697,0.440298978,4.402333465,3.796354728
3.403655058,0.348037001,3.968381229,3.226498054
3.319322785,0.535115303,3.222962319,4.114625681
2.419197948,0.433279304,4.349894894,3.812980457
2.086881972,0.358338983,3.669133624,3.587566128
2.918618572,0.855657779,3.760072547,3.956094012
2.63576096,0.858511976,4.185260844,3.35360329
3.646223623,0.379319928,3.891705868,3.835130938
2.763789877,0.49351162,3.591355624,3.798873231
2.674150338,1.031319084,4.290106187,3.168156458
2.805857241,0.569470885,4.419773741,4.024542361
3.2732877,1.111513204,4.057650642,4.063277665
2.894257033,0.502937717,3.54550552,4.067515971
2.906497212,0.715873541,4.565135165,3.909450759
2.922033856,0.348552723,3.326652292,4.69249604
2.869609319,0.319817756,4.318774208,4.246929114
3.270173396,0.555451996,4.231263063,4.79727397
2.66558484,0.915799198,4.013106582,4.146747116
2.838770707,0.974339615,3.898319065,3.494196926
3.022176934,0.388397292,4.724763763,3.35821657
2.846492355,0.305960298,4.490335934,3.987245999
3.347219992,0.342915065,3.28338934,3.735365636
3.007520116,0.387420517,3.872199849,3.946709265
3.136669314,0.298464976,4.051986679,4.094230727
2.748821626,0.416343124,3.694329421,4.03688425
2.873703687,0.669708031,4.312626261,3.662650543
3.095057556,0.670388169,4.328642129,3.442979074
3.013538375,0.358147554,3.434185816,4.002210796
2.801541003,0.507092482,4.04034848,4.168547832
2.765948378,0.651086854,3.907197827,4.075968627
2.746618069,0.311422384,4.042449128,3.407418102
2.42441252,0.844384753,3.954550788,4.614524568
2.575586788,0.29335559,4.27007299,4.502419955
3.48240115,0.458160827,3.880192924,3.439198328
2.986322673,0.419215439,4.384917867,3.783474155
2.650131533,0.709344183,3.727684005,3.954783346
3.34918776,0.612897706,3.288115471,4.14916923
2.494712533,0.69551187,4.30892459,4.019205751
3.052625643,1.087898152,3.585368328,4.178723183
2.883821621,0.393172067,4.048115757,4.04821118
3.289754965,0.879046661,4.19338245,3.95381207
2.724815242,0.916763471,4.389374685,3.785605386
3.693809908,0.527293214,3.994472352,4.449322411
3.304037176,0.544520223,4.565180003,3.778504993
3.296556387,0.458012565,4.371867674,3.52956567
2.485320752,0.790546517,4.64963712,3.585804463
2.589250893,0.462990817,4.904798322,4.118371781
3.10630384,0.56624184,3.71262464,3.971888103
2.977228049,0.399517452,4.325756759,3.335271207
3.234637116,0.860172461,3.829683618,3.840915258
2.952122252,0.575349237,4.162868256,4.016871697
3.601965891,0.432431377,3.642009693,4.439209706
3.095757347,0.41137019,3.665402801,3.928130194
3.026699339,0.913326723,3.341586975,4.227550741
3.256941777,0.946010595,3.537029095,3.5650982
2.098224319,0.359612966,4.10452079,4.052628159
3.080785175,0.39856623,3.965095047,4.018970889
2.978927643,1.045718397,3.922162107,4.469739521
2.545613548,0.75356138,3.393934768,3.953410551
2.698340964,0.527407698,4.181142218,4.210353818
2.268843959,0.681099196,4.017317466,4.796121609
2.967335338,0.361793701,4.749145319,4.500780596
3.471219473,0.52338455,4.06279383,3.665605275
2.063712972,0.732423322,4.101349119,3.48749573
2.591823121,0.632253181,3.994728184,3.847186242
2.663016523,0.358419743,3.28865752,4.375242519
3.079471709,0.352271388,4.300296488,3.274037906
3.148625166,0.71236245,4.047985243,3.879082497
2.963649301,0.783015047,3.674382527,3.366297873
3.389210322,0.668926866,3.559677297,3.649479956
3.010589965,0.695425185,3.902484527,3.60317123
2.707623162,0.544278536,4.819896225,4.20355333
3.602064387,0.912855769,3.968184123,4.231589838
2.698679014,0.400674241,4.62581171,4.188700535
2.215476163,0.417980195,4.011397552,4.378651981
2.738027493,0.567281435,3.877206484,4.141444452
3.093711875,0.355822938,3.534967857,3.422493077
2.108524575,0.796883765,4.142718893,3.797019892
3.404400626,1.305870302,3.80294449,3.472565766
3.032280857,0.777938855,3.933748027,3.832264529
2.110865768,0.408800165,4.290229209,3.738061091
2.937966039,0.389034657,3.975960436,3.732609112
3.316065487,0.400485509,3.51190271,3.975430657
2.774382231,0.560399681,3.65763161,4.605315053
3.100481636,0.413258351,3.771045884,3.922245629
3.710014245,0.346507878,3.450876199,4.201369678
2.501608141,0.609152795,4.351150302,3.787505278
2.938959594,0.407684979,3.997657379,4.110540796
2.974444458,0.696284492,4.065972378,3.694456439
2.800321248,0.687167187,3.697475981,4.251432018
2.193756264,0.770941958,4.00397812,4.572468904
3.324884971,0.316213889,4.327117031,3.715752117
2.259370279,0.306947923,3.629334442,3.570953359
3.039876323,0.455827989,4.735660996,4.229215277
2.933785683,1.025872767,3.632035566,3.633487601
2.905484198,0.63628142,3.813315415,3.131865182
3.577796047,0.638375107,3.900999218,4.601739595
2.836344615,1.174305806,3.176782248,3.621947175
3.506272976,0.304180105,4.171237657,4.482849036
2.34903973,0.677520583,3.551443509,3.686926657
2.336638205,0.530628352,4.416432907,3.92250886
3.013037817,0.806726927,3.747757902,3.603231951
3.126225755,0.349871505,3.936547142,4.428419415
3.633893157,1.024988397,4.193651388,3.685901634
2.951321986,0.309158179,3.768068189,3.60826927
2.671123499,1.001372339,3.504247143,3.990811911
2.410608817,0.377079512,4.879829324,3.348739067
3.270085646,0.319921924,4.830293513,3.210840328
3.100759491,0.377624806,3.896349708,3.717550431
2.764165247,0.734077231,3.453659422,4.511096669
3.251733415,0.935108431,4.365759076,3.127087241
2.272325491,0.513618863,3.476223563,4.73596002
2.618303667,1.052123598,4.214882656,3.203193256
2.494519423,0.627167369,3.833852378,3.512463033
2.124603166,0.332286635,3.74425979,4.443514456
2.77333245,1.008952501,4.37770768,3.841602803
3.24988885,0.465282809,4.368584892,3.25562453
3.328666441,0.90449886,3.944111898,3.974046377
3.358050173,0.791830836,3.881509144,3.838873344
1.961712249,0.684806765,3.907442627,3.816911845
3.531148424,0.415077448,4.242514137,4.367694291
2.384006067,0.509833076,4.197669105,4.382576496
2.558815965,0.373165335,3.934843388,3.637076729
3.007870025,0.872999537,3.587797224,4.173573519
2.020269381,0.454269591,4.228899804,3.935717551
2.567168744,0.438839733,3.540150975,4.30431487
3.321131846,1.348970663,4.386109182,3.263155499
3.047211985,0.523349616,3.704658427,3.593846114
2.687994959,0.685228753,4.263455838,4.294183674
2.102381017,0.574725985,4.531119482,3.873042461
3.455203813,1.109782529,3.898808602,3.361489538
2.773944308,0.570099587,4.330390063,3.572603834
2.080737162,0.544727814,3.701103622,3.919679555
2.83992279,0.830368596,3.173853014,3.836390108
3.330370268,0.436513612,3.635639,4.338575935
3.075765622,0.717005183,4.443669645,4.606297527
3.229718062,1.183752381,3.757716413,3.827178016
3.203176569,0.573100997,3.905717137,4.405616661
2.944535299,0.77563801,3.970202398,3.314357548
2.773352516,0.391691833,4.326077314,3.411240541
3.593445253,0.492417036,3.052544328,4.80734565
3.004448465,0.543289266,4.116102513,4.071370808
3.425042727,0.710445624,3.52804286,4.198577981
2.643259921,1.083592629,3.966382822,3.745249033
2.871080516,0.902289549,4.452706607,3.794072008
3.049354851,0.396481645,4.071976083,3.481505204
2.57710436,0.679829593,3.852948925,3.796122542
3.099734955,0.8168565,4.065596282,4.168322323
3.584065503,0.331448479,3.609492164,3.872404891
2.910924254,0.562309916,4.155176917,4.019506719
2.866104867,0.402741677,4.225115205,3.288825416
2.982566505,0.707499147,3.872870386,3.227443209
3.322055788,1.031200442,3.704197054,4.194757712
2.760536042,0.422356353,4.262130429,3.848740663
3.242490171,1.124122765,3.205419973,4.175372959
2.810021333,0.863887494,3.956591695,4.234051348
2.978684778,0.707820435,4.565252203,4.042477397
3.082185238,0.685479227,3.43993044,3.729611927
2.992719091,0.397975694,3.434281718,3.575549409
3.334519845,0.349692639,4.011189452,4.002019073
2.280319928,0.362869553,3.505117752,4.525811086
3.461467313,0.977390781,3.892916727,3.637071792
2.100527748,0.295459984,3.644390221,3.559588882
3.117536313,0.354938631,3.812902678,3.459334379
2.962200179,0.49336857,4.052380341,3.940229442
2.89569076,0.297534268,3.81227964,4.020664366
2.955864583,0.465998225,3.191513322,3.828039617
2.928955347,1.006316736,3.38866721,3.960854856
2.464063278,0.925855937,4.204966756,4.238708296
2.161631853,0.29077738,3.611646747,4.121959355
2.196829189,0.35961429,3.739349211,4.055443201
3.333214051,0.87974808,3.882313668,3.634563092
2.924744775,0.868403477,3.404138165,3.403223926
2.928154332,0.42784799,4.249983746,3.907784664
3.506639705,0.800497541,3.657100912,3.685909404
3.150335049,0.614304683,4.01204776,3.784716717
2.74119896,0.649515555,4.099339274,3.964773552
2.462538797,0.926525959,3.503944447,3.434379221
2.284310711,0.870420343,3.082869125,4.270441097
3.487245574,0.809482379,4.822682955,4.514216362
3.305763636,0.746696405,4.17227626,4.744042758
2.841386442,0.625185325,3.604771049,4.268380139
3.611467934,0.290194805,4.524542186,3.656671539
3.05711398,0.601467785,3.704372329,3.469396289
3.482893457,1.147923758,3.817732575,3.397957616
2.493789718,0.742900417,3.471896376,3.900386208
3.087733721,0.65997997,4.62340602,3.946314655
2.260618358,0.361076139,3.744844981,4.224263529
3.525965248,0.876090663,3.404214394,3.476805933
2.128949426,0.322913909,3.867438749,3.543941526
2.971739612,1.012610358,4.474193435,4.20302351
3.330865365,1.013125825,3.230851905,4.63127028
3.107177376,0.431738367,3.95534114,3.790932206
3.391170626,0.441228448,3.908933226,4.562150212
2.963672057,0.423440752,4.560210783,4.30981845
2.944200247,0.495615089,4.014137486,3.312470665
2.514652898,0.637879756,4.947256424,4.039224926
3.370565096,0.635955305,3.818067215,4.164552797
2.48365806,0.891197279,4.074049874,4.264852779
2.681288959,1.165650941,3.920825821,3.296311121
3.684836345,0.606555878,3.87915869,4.343053757
3.027001968,0.97952578,4.847472901,4.094845345
2.282400194,0.751722717,3.669552028,4.200733188
3.40626695,0.937695063,3.893627497,4.215070953
3.397059177,0.303302609,4.650522727,3.444842051
2.422021603,0.41845199,3.944807018,4.105443942
3.273261113,1.04117185,3.96594026,4.478792199
2.539119502,0.325179648,3.726126158,3.270091726
3.02508785,0.529340972,4.029825672,4.07752347
3.584733697,0.978467893,4.209112491,3.40811623
3.263828899,0.499012319,3.835231411,4.432726966
2.308193841,0.967813465,3.65799728,4.059903041
2.885931898,0.435574382,4.598771682,4.246256368
2.926960624,0.424996727,3.711827089,4.340831063
3.078028128,0.338855704,3.57565346,4.207940386
3.337507773,0.760218032,3.465479985,3.976879383
3.516584206,0.296951339,4.122348363,4.079178503
3.231027462,1.303153952,3.792176368,3.737498052
3.699457051,0.805384987,3.780739972,3.698617971
2.498934257,0.673023163,4.369576791,3.148164217
3.630813144,0.450635183,3.451283763,3.412364623
2.88902758,0.812329085,4.918542335,4.093869421
2.541633219,0.592669596,4.268654323,3.490002679
3.07538112,0.419230069,3.474036791,3.372947762
2.691430278,1.151288721,3.743523999,4.178869303
2.555870486,1.16423169,3.860128528,4.006601271
2.998171179,0.673340334,3.988931463,4.070513898
2.917917351,0.941317928,4.471598975,4.049712114
3.185295899,0.702680341,4.110055146,4.047361304
3.358569711,0.454352443,4.301900105,4.011025274
3.013354596,0.758721784,3.526195207,4.655447586
2.814202824,0.944319189,3.745112168,4.438261528
3.554648324,0.442575786,3.67515506,3.931752568
3.070939007,0.315229411,4.065389459,4.69916675
2.876994161,0.582808298,4.420382117,4.828414565
2.893554,0.708244627,3.782798373,3.942040557
2.599173405,0.594509027,4.127185815,3.927350156
2.610459807,0.584501197,3.127591194,4.327008556
2.922521255,0.649630449,3.241658207,3.660743354
2.697042388,1.000256678,3.740431381,3.441482276
2.79482479,0.471638704,4.204731993,4.797993025
2.809430967,0.444084963,4.523375184,3.983778486
3.242045032,1.37846055,3.939434427,3.553498027
3.474303523,0.410518342,4.293263512,3.515801563
2.771283719,0.80951898,3.663231359,4.515719541
2.833037767,0.769809176,4.637441015,3.949827442
2.524379519,0.788914479,4.208563398,4.051853564
2.598915327,1.021431115,3.56310465,3.66574069
2.219854138,0.710815701,4.169564365,4.770636057
3.14250626,0.56509537,3.385663323,3.943265921
3.388968651,0.631122496,4.557933492,3.615913855
2.200466116,0.626580669,3.456932416,3.996722847
2.659937903,0.343409036,4.04667025,3.272366481
3.098659016,1.0937895,3.729532721,3.37990601
2.348742452,0.855769719,3.859473524,3.260784023
2.270647523,0.301348079,3.987957853,3.72363212
2.638634866,0.692545091,3.744955154,3.577150509
2.304747249,0.492444091,4.033634416,4.631352243
2.875299037,0.410760608,3.511706755,3.464112634
2.932679216,0.635875653,3.15846651,4.004665684
3.416731077,0.433180217,3.372984897,4.007896352
2.921956085,0.672097159,4.311038053,4.805954534
2.963526233,0.508281274,4.1101579,3.545369128
2.576768296,0.542093752,3.565898269,4.198526353
3.491835587,0.571719944,4.307418097,3.848070458
3.343496479,0.600629245,3.525326441,3.657873155
3.589001492,0.508937246,4.105048164,4.648609769
2.651609529,0.767607075,3.631903749,3.072898044
2.431199732,0.309251458,3.379366668,4.077948569
3.042639089,0.295641247,3.967643046,3.49332969
2.737071047,0.331862305,3.713181639,3.719968625
2.506656581,0.742769305,4.375669298,3.48222927
2.782900714,0.635545885,4.047822791,4.415773063
3.360535513,0.395449659,4.838354224,4.159928548
2.819093145,0.366452432,3.70621415,3.630070832
3.148759691,0.595645465,4.160773861,4.453313387
2.467900415,0.570008456,4.525873034,3.871828857
2.926580612,0.447639803,3.785213966,4.421743147
2.816326736,0.714677379,3.979528035,3.777095865
2.929630949,0.913607562,4.231191665,3.230908181
2.778546116,0.629141535,3.919698986,4.604201776
3.148615064,0.404954681,4.282952217,4.135438222
2.922241549,0.332703128,4.506873235,4.537748561
2.84611232,0.897027687,3.491999214,4.119421089
3.162988707,0.761657229,4.32720765,3.767413356
2.705567926,0.534699699,3.881380726,3.53546375
3.447773429,0.322809524,3.672678611,3.525574626
2.8313101,0.685998572,3.866394088,3.946915431
2.894102727,0.708756128,3.947168673,3.942262668
3.08447481,0.407645285,4.185453114,4.580383203
3.049258416,0.316036578,3.266198364,3.542135914
2.624362621,0.930543726,3.487261956,4.256672327
3.121440482,0.683548305,4.118977363,4.107108727
2.957466301,0.479915794,4.683360757,4.119126824
2.317187773,0.817643652,3.293966574,3.924852344
2.731268317,0.668533334,4.443068671,4.760424138
3.311744325,0.559731213,3.998751074,3.243828456
3.669004432,0.956731425,3.757245976,3.840318426
3.541901635,0.50107523,3.788803525,4.793020628
2.656551541,0.308206595,3.381976396,4.288752245
2.898471813,0.507638768,3.963005084,4.215544121
3.284443666,0.356019963,4.194790045,3.452221381
2.366671452,0.348640724,3.970759895,3.136857102
3.311114588,0.971580656,3.124538285,3.91247527
2.845451903,0.396947654,3.779710645,4.01106218
2.485262831,0.657320047,4.622048546,3.440976752
2.492439239,0.737079464,4.329877678,3.955705402
2.821497732,0.915455713,4.874797146,3.107704705
2.927726287,0.414679687,4.504968708,4.019793727
2.68224391,0.42114593,3.789458268,3.160801522
2.878958218,0.447494744,4.161015494,3.91963346
2.314006507,0.500282839,4.705085692,4.133559792
3.687331109,0.76508628,4.105787295,3.530548946
2.663392482,0.358576696,3.740523209,3.60387025
3.709484675,0.876279541,3.784136044,4.502088512
2.904991375,0.370305184,3.917815952,3.901690401
3.666498327,0.52933822,3.486536901,3.611246409
2.574738398,0.424509144,4.467663227,4.56005934
3.108767412,0.777717564,3.200113319,3.988004431
2.622296653,0.521415794,3.020445133,4.022815719
2.983139392,0.68366271,4.277188634,3.922844791
2.542766997,0.399883164,3.74227058,4.839108414
2.924375009,0.320436471,4.890846969,4.868736773
3.332706901,0.936853221,3.990365745,3.921870088
2.407650013,0.392462289,4.428935391,4.498114341
2.78049759,0.364857991,4.495922757,3.993911256
2.958558802,0.613835685,4.024458579,4.947608436
2.783936835,0.35354789,4.189244162,3.983282583
3.302055707,0.604737246,3.699121678,4.211247906
2.974922646,0.291757438,3.764135402,3.371909257
2.763076011,0.78237884,4.704462304,4.26311962
2.297674472,0.366140695,4.290029315,3.421522301
3.666142783,0.780487842,4.594621189,4.353682306
3.466566301,0.368151843,4.417859247,3.921598949
1.959473722,0.662919644,4.300553934,3.818095001
3.391258561,0.438768861,3.968907114,4.707139943
3.17728326,1.003620078,3.596040462,4.118366756
3.114663539,0.417581385,3.902842873,4.085395915
3.680455587,0.832022812,4.148279584,4.135089422
2.888593776,0.712357872,3.945275598,4.75474314
2.192954903,0.438164683,3.419117229,3.901681039
2.638559943,0.373833195,4.012229244,4.582889495
2.58280301,0.292703666,3.740907511,3.372928847
