186.94000000,0.00065110,0.47890000,0.35450000,-0.34202000,0.00026280,1859.90000000,0.02121500,-0.03643000
-325.97000000,-0.00021280,0.44090000,0.12212000,-0.22324000,-0.00366310,1824.80000000,0.00309900,-0.09503000
-67.45000000,-0.00004500,-0.26430000,0.38318000,-0.08113000,-0.00043780,1553.10000000,0.00898100,-0.06776000
-370.53000000,0.00034720,0.45130000,0.30362000,-0.28456000,-0.00292050,1609.70000000,-0.00166400,-0.02883000
-91.29000000,0.00053400,-0.06090000,0.37334000,-0.00512000,-0.00270650,1370.90000000,0.01162400,-0.02247000
162.25000000,0.00010930,0.04700000,0.21329000,-0.27751000,-0.00228560,980.40000000,0.01625200,-0.07262000
-138.07000000,-0.00038810,-0.07190000,0.29385000,-0.07450000,-0.00097160,1182.60000000,0.00957400,-0.10511000
-491.20000000,0.00060570,0.55320000,0.32734000,-0.15722000,-0.00148710,1153.40000000,0.01740400,-0.01642000
-13.51000000,0.00006330,0.20710000,0.26186000,-0.39875000,-0.00124850,1029.60000000,0.02242900,-0.07106000
-373.45000000,0.00022830,-0.42600000,0.36293000,-0.17802000,0.00165470,1421.60000000,0.01076400,-0.05782000
17.80000000,-0.00020460,0.19800000,0.02823000,-0.32075000,-0.00158460,1595.00000000,0.00517700,-0.09111000
-401.21000000,0.00041680,-0.02160000,0.19017000,-0.31031000,-0.00097000,1301.70000000,-0.00298600,-0.01996000
-239.72000000,0.00041760,0.41780000,0.07039000,-0.04249000,-0.00272470,1577.10000000,0.01256100,-0.03994000
-301.62000000,-0.00025070,0.60350000,0.33458000,-0.02119000,-0.00231610,1322.70000000,0.01440200,-0.04375000
170.43000000,0.00031570,-0.35270000,0.32290000,-0.41720000,0.00139350,1876.40000000,0.02399500,-0.05934000
-302.55000000,0.00059290,-0.36020000,0.32462000,-0.38238000,-0.00217180,962.10000000,0.00409700,-0.00691000
-5.76000000,0.00036600,0.54630000,0.22307000,-0.45514000,0.00182890,1598.30000000,0.01943900,-0.04178000
-27.77000000,-0.00031190,0.06900000,0.28246000,-0.04162000,0.00165480,1126.60000000,-0.00309700,-0.03406000
38.22000000,-0.00038020,-0.38040000,0.16240000,-0.14225000,0.00107210,1000.90000000,0.02362600,-0.05115000
-32.43000000,0.00037000,0.67270000,0.44231000,-0.16908000,0.00002950,1176.90000000,0.00296200,-0.10380000
-480.04000000,0.00012000,0.02980000,0.26446000,-0.25028000,-0.00181950,1389.70000000,0.02286300,-0.09977000
153.35000000,0.00068900,0.55930000,0.33590000,-0.06140000,-0.00065650,1907.30000000,0.01119000,-0.00990000
151.41000000,-0.00001620,0.56600000,0.03629000,-0.23418000,-0.00047710,1851.10000000,0.00311000,-0.07994000
-184.56000000,0.00000510,-0.21540000,0.32228000,-0.34139000,-0.00070290,1604.60000000,0.02173300,-0.07029000
-176.60000000,-0.00024970,-0.16720000,0.16219000,-0.24448000,-0.00182460,1923.50000000,0.00313800,-0.08397000
-142.30000000,-0.00006450,0.27720000,0.36020000,-0.07668000,0.00080100,1647.40000000,-0.00231400,-0.02009000
-215.63000000,-0.00026110,0.41320000,0.45393000,-0.30526000,-0.00229650,1052.20000000,0.00749500,-0.04718000
112.21000000,0.00015640,0.59720000,0.45284000,-0.06077000,0.00049880,1776.70000000,0.00730200,-0.03973000
-157.95000000,0.00023230,-0.20800000,0.36140000,-0.24670000,-0.00060800,1789.70000000,0.00115600,-0.01657000
115.67000000,-0.00003390,-0.36470000,0.13229000,-0.08897000,-0.00065810,1348.10000000,0.01675600,-0.04015000
-279.06000000,0.00029920,-0.41820000,0.28045000,-0.41116000,-0.00287920,1476.70000000,0.02346300,-0.08428000
75.62000000,-0.00033000,0.06320000,0.22354000,-0.45827000,-0.00017810,1329.40000000,0.02161700,-0.08486000
-365.88000000,0.00003780,-0.32510000,0.09073000,-0.21213000,-0.00316600,1607.40000000,-0.00022900,-0.10483000
141.58000000,-0.00004630,0.50230000,0.28851000,-0.08110000,-0.00383970,1517.90000000,0.01480200,-0.01463000
101.16000000,-0.00009010,-0.36520000,0.39928000,-0.47316000,0.00166770,1844.50000000,0.01907400,-0.03143000
56.47000000,0.00029180,-0.26060000,0.29074000,-0.20957000,-0.00222390,1210.70000000,0.02159000,-0.03293000
-268.95000000,0.00009780,0.31240000,0.09046000,-0.44685000,-0.00308770,1788.40000000,0.00331800,-0.08120000
-169.11000000,0.00010580,-0.33770000,0.40443000,-0.18629000,0.00167460,938.60000000,0.00494500,-0.00945000
-95.97000000,0.00054270,-0.02500000,0.12308000,-0.19914000,-0.00247300,1649.30000000,0.02323000,-0.08154000
-74.41000000,0.00031230,-0.07550000,0.43126000,-0.26567000,-0.00247830,1864.80000000,0.02026500,-0.07161000
-199.38000000,0.00052820,0.52600000,0.31603000,-0.13379000,-0.00363090,1625.10000000,0.02206700,-0.08332000
-49.62000000,0.00020890,0.20230000,0.08971000,-0.22962000,-0.00354380,1220.40000000,0.01925400,-0.08848000
-402.10000000,0.00000120,-0.05150000,0.19479000,-0.03682000,-0.00032880,1488.70000000,0.01840700,-0.07634000
187.74000000,0.00014210,0.01140000,0.03739000,-0.45913000,0.00097310,1555.50000000,-0.00311800,-0.06691000
75.89000000,-0.00032760,0.63130000,-0.00585000,-0.12914000,0.00141070,1596.30000000,0.00994000,-0.09852000
-48.77000000,0.00027080,-0.06210000,0.08661000,-0.06296000,-0.00015040,1337.00000000,0.01492700,-0.02329000
-203.92000000,0.00019620,0.12180000,0.33691000,-0.07654000,-0.00138180,1518.80000000,0.00561800,-0.08600000
-532.43000000,0.00060780,-0.35860000,0.21626000,-0.39702000,0.00185010,1104.70000000,0.00426100,-0.08863000
183.86000000,-0.00019970,-0.14010000,0.00291000,-0.30169000,0.00039680,1460.70000000,0.01015100,-0.05525000
-108.37000000,0.00045150,-0.18520000,0.19921000,-0.39870000,-0.00025510,1679.70000000,0.00114300,-0.01740000
-93.48000000,0.00034390,-0.29270000,0.23849000,-0.01602000,-0.00346600,1508.90000000,0.02181000,-0.07185000
182.22000000,0.00035920,0.00390000,0.34790000,-0.14559000,0.00191080,1615.50000000,0.00650600,-0.07023000
-504.18000000,0.00040140,-0.05810000,0.08102000,0.00678000,-0.00022970,922.50000000,-0.00249400,-0.05129000
36.33000000,0.00022080,-0.07860000,0.11768000,-0.37883000,-0.00275670,1026.40000000,0.01993500,-0.09620000
-457.46000000,0.00040020,0.14790000,0.45039000,-0.49959000,-0.00185500,1591.70000000,0.01268600,-0.07210000
124.32000000,0.00056730,0.24200000,0.36684000,-0.15000000,-0.00261180,933.80000000,-0.00109900,-0.06479000
67.54000000,0.00008300,-0.30740000,0.34801000,-0.18131000,0.00099770,1136.20000000,-0.00226400,-0.01752000
178.33000000,-0.00025640,0.00410000,0.24968000,-0.16692000,-0.00196280,1744.60000000,0.00995400,-0.07169000
-226.60000000,-0.00003150,-0.32860000,0.02610000,-0.26686000,-0.00365160,1911.60000000,0.01632200,-0.07541000
-375.93000000,0.00054580,0.41380000,0.05034000,-0.47741000,0.00045400,1437.30000000,0.02011400,-0.04152000
-6.86000000,0.00023750,-0.40880000,0.30820000,-0.35913000,0.00062040,1358.70000000,0.00285400,-0.02783000
1.39000000,0.00043170,-0.32330000,0.30276000,-0.08131000,-0.00298300,1383.60000000,0.01745500,-0.03846000
-49.24000000,-0.00022080,0.38750000,-0.00911000,-0.15777000,-0.00330670,1871.90000000,-0.00031200,-0.04163000
-19.25000000,0.00064840,0.18820000,0.29835000,-0.49369000,-0.00133500,1611.90000000,0.00128500,-0.07171000
-198.17000000,-0.00031950,0.24550000,0.35337000,-0.49246000,-0.00345600,1099.40000000,0.02119600,-0.08217000
-209.99000000,-0.00009320,0.56920000,0.31162000,-0.20317000,-0.00257470,1112.50000000,0.01002700,-0.07921000
-179.33000000,0.00045040,-0.00270000,0.36141000,0.01464000,-0.00006720,1166.80000000,0.01991000,-0.07603000
-437.77000000,0.00061900,0.27200000,0.10922000,-0.22076000,-0.00234350,1853.00000000,0.00555000,-0.08889000
-484.12000000,-0.00017570,-0.17990000,0.39926000,-0.20612000,-0.00322640,1235.50000000,0.00479200,-0.03640000
-168.07000000,0.00016690,-0.22960000,0.16721000,-0.19486000,0.00141000,1673.30000000,0.00938200,-0.03645000
167.15000000,-0.00009990,0.56590000,0.14161000,-0.03439000,-0.00296530,1693.10000000,0.02121900,-0.07484000
-361.86000000,-0.00003930,-0.32600000,0.38878000,-0.26498000,-0.00141690,1869.50000000,0.02122900,-0.06330000
-330.56000000,0.00062590,-0.42730000,0.03153000,-0.13308000,-0.00106660,1918.70000000,0.01622400,-0.10047000
-402.39000000,0.00020700,0.67910000,0.01286000,-0.37084000,-0.00228720,1382.10000000,0.01509500,-0.07868000
-255.14000000,0.00062640,0.10610000,0.32732000,-0.40081000,-0.00377950,1038.40000000,0.01689100,-0.09997000
-0.30000000,-0.00025390,-0.25360000,0.19591000,-0.12245000,0.00142950,1556.00000000,0.02322300,-0.03841000
-417.97000000,0.00059930,0.11630000,0.16577000,-0.25029000,-0.00390800,984.50000000,0.00315900,-0.10506000
-182.16000000,0.00016270,0.11680000,0.32779000,-0.43666000,-0.00089060,1321.70000000,0.00695600,-0.06980000
-462.57000000,-0.00000640,-0.19100000,0.07614000,-0.13677000,-0.00071300,1946.40000000,0.00323900,-0.08836000
-34.02000000,0.00031750,0.49220000,-0.00826000,-0.14840000,0.00188250,1481.80000000,0.00677500,-0.04390000
-342.78000000,0.00022110,0.22920000,0.36971000,-0.21928000,-0.00012550,1062.60000000,-0.00332700,-0.07874000
-463.31000000,0.00015020,-0.44200000,0.22851000,-0.28617000,-0.00007410,1467.80000000,0.01454800,-0.07232000
-482.85000000,0.00069670,0.53020000,0.06190000,-0.07213000,-0.00341150,1541.40000000,0.00022100,-0.03668000
186.09000000,0.00057550,0.30440000,0.11173000,-0.44444000,0.00153130,1081.40000000,0.00108500,-0.10529000
151.38000000,0.00040950,0.02000000,0.05475000,-0.42620000,-0.00304760,1920.50000000,0.00418800,-0.09724000
-407.20000000,-0.00003290,0.01620000,0.07069000,-0.49537000,0.00107400,1667.50000000,0.01655300,-0.09132000
-406.40000000,-0.00004650,-0.13760000,-0.01157000,-0.15480000,0.00066900,1452.80000000,0.01062700,-0.01718000
-527.85000000,0.00070960,-0.35750000,0.32731000,-0.14547000,0.00137530,1924.30000000,0.02076100,-0.01646000
-150.81000000,0.00011200,-0.36980000,0.29813000,-0.25566000,-0.00079470,1001.50000000,-0.00002200,-0.09083000
-125.34000000,-0.00033090,-0.38610000,0.38746000,-0.46232000,-0.00309390,916.00000000,0.00503300,-0.08456000
65.33000000,-0.00011200,0.09650000,0.33365000,-0.47080000,-0.00072210,1596.80000000,0.00570800,-0.07273000
8.05000000,0.00058370,-0.34830000,0.19849000,-0.19502000,-0.00172570,1069.40000000,0.00743500,-0.01420000
-308.38000000,0.00016940,-0.14070000,0.13873000,-0.40585000,0.00050470,1465.50000000,0.01404200,-0.09145000
-468.37000000,0.00053220,0.28930000,0.07549000,-0.10445000,-0.00127950,975.20000000,0.00354400,-0.06983000
41.01000000,0.00049860,-0.30180000,0.40748000,-0.10868000,-0.00176490,1392.30000000,0.00320100,-0.09759000
-506.31000000,0.00041580,0.11400000,0.35407000,-0.01470000,-0.00169800,940.30000000,0.00454000,-0.04886000
-163.28000000,0.00049790,-0.24660000,0.25528000,-0.08954000,-0.00351840,1805.70000000,0.02124700,-0.06216000
186.04000000,-0.00019430,-0.14240000,0.30021000,-0.27449000,-0.00329610,1827.80000000,0.01085000,-0.09777000
-22.29000000,0.00051880,-0.08200000,0.02597000,-0.25954000,0.00106200,1728.00000000,0.01785700,-0.00521000
-44.83000000,0.00025300,-0.04110000,0.00962000,-0.02072000,0.00156290,1323.60000000,0.02259600,-0.02835000
-500.71000000,0.00027510,0.69480000,0.04646000,0.01180000,0.00169620,1012.70000000,-0.00052400,-0.04743000
-422.85000000,0.00065680,-0.05740000,0.42684000,-0.11764000,-0.00054360,1361.80000000,0.01054500,-0.06967000
-102.58000000,0.00024680,-0.12330000,0.43721000,0.01041000,0.00135080,1169.60000000,0.01603200,-0.07142000
-418.17000000,-0.00028460,0.47710000,0.14287000,-0.26731000,-0.00252340,1642.30000000,0.00626900,-0.04140000
-231.87000000,0.00009860,0.00850000,0.31102000,-0.16417000,-0.00147710,1040.20000000,0.01282000,-0.02442000
101.58000000,0.00046320,-0.26590000,0.20828000,-0.05944000,-0.00381500,1108.00000000,0.02300600,-0.01386000
-64.77000000,-0.00013030,0.03130000,0.43374000,-0.16119000,0.00014910,1030.30000000,0.01217900,-0.07050000
189.52000000,0.00070310,-0.35450000,0.15101000,-0.01138000,-0.00064250,1479.00000000,-0.00161900,-0.07755000
-107.54000000,-0.00006480,0.40920000,0.05414000,-0.15584000,0.00101830,1599.70000000,0.01657500,-0.01199000
-254.81000000,0.00043190,-0.25470000,0.37041000,-0.13584000,-0.00363300,1889.20000000,0.01523100,-0.01416000
-313.11000000,0.00059680,-0.10790000,0.09064000,-0.45567000,-0.00307150,1066.90000000,0.00794600,-0.02331000
-469.14000000,0.00045130,0.66030000,0.23219000,-0.17870000,0.00031880,1609.30000000,0.00273400,-0.04993000
-448.32000000,-0.00004770,-0.04950000,0.19419000,-0.05098000,-0.00308970,1531.00000000,0.02268400,-0.05032000
145.60000000,0.00055590,-0.16550000,0.23533000,-0.47359000,0.00046250,936.20000000,0.00205500,-0.10525000
-454.73000000,-0.00019040,-0.21850000,0.23219000,-0.35886000,-0.00336800,1719.50000000,-0.00309300,-0.04828000
133.25000000,0.00038900,-0.42680000,0.34352000,-0.20977000,-0.00239390,992.20000000,0.00704000,-0.08479000
-179.58000000,0.00043660,0.51100000,0.12186000,0.00334000,0.00139150,1037.50000000,0.01952200,-0.03494000
68.25000000,0.00023220,0.29360000,-0.01238000,-0.46508000,0.00156440,1468.60000000,-0.00085300,-0.09149000
139.04000000,0.00013800,0.00980000,-0.00542000,-0.32602000,0.00160600,1642.00000000,0.02295500,-0.04989000
-52.89000000,0.00023690,-0.24900000,-0.00491000,-0.13009000,-0.00138300,1646.90000000,0.01417700,-0.06546000
-152.11000000,0.00037200,-0.37570000,0.04179000,-0.21317000,0.00139760,1041.50000000,0.00584000,-0.09893000
-185.66000000,-0.00033150,0.64230000,0.37111000,-0.33311000,0.00015280,1943.20000000,-0.00196100,-0.07175000
-318.78000000,0.00018300,-0.33490000,0.24276000,0.01319000,-0.00027140,1680.60000000,0.00266500,-0.02029000
-519.80000000,0.00037400,-0.27610000,0.01312000,-0.37892000,0.00162900,1695.10000000,0.01217400,-0.05319000
-172.77000000,-0.00032880,0.17000000,0.26238000,-0.12371000,0.00174310,1039.20000000,0.00817600,-0.04632000
41.85000000,-0.00020600,0.30180000,0.19513000,-0.45341000,-0.00384240,1282.90000000,-0.00201900,-0.02939000
145.74000000,0.00053940,-0.31440000,0.29593000,-0.01223000,-0.00293240,1289.10000000,0.01025700,-0.06839000
58.41000000,-0.00039320,-0.24510000,0.00891000,-0.31593000,-0.00026510,1458.60000000,0.00544300,-0.08190000
-293.57000000,0.00013360,0.38910000,-0.00808000,-0.29247000,0.00144540,1152.10000000,0.01458000,-0.01692000
-100.10000000,0.00028760,0.30360000,0.01292000,-0.21330000,-0.00075180,1822.40000000,0.00090100,-0.07328000
-121.83000000,0.00026590,0.04840000,0.43125000,-0.35136000,-0.00184280,1306.10000000,0.01943300,-0.08606000
-265.53000000,0.00008890,0.32640000,0.16538000,-0.07530000,-0.00183200,1549.50000000,0.01550300,-0.09592000
14.13000000,-0.00010640,-0.07010000,0.41619000,-0.43390000,-0.00348560,1328.80000000,0.00523200,-0.02710000
-481.62000000,-0.00020780,0.38240000,0.13557000,-0.10655000,-0.00214000,1823.10000000,0.02191100,-0.07817000
-139.97000000,0.00014800,0.04890000,0.33613000,-0.16273000,-0.00007250,1654.80000000,-0.00332900,-0.04916000
-505.46000000,0.00046120,0.38620000,0.10310000,-0.43121000,-0.00003120,1096.40000000,0.01367500,-0.07955000
-509.50000000,0.00002670,-0.40450000,0.36754000,-0.37614000,0.00181000,1463.60000000,0.00033200,-0.07430000
-349.30000000,-0.00009520,-0.18140000,0.24199000,-0.36636000,0.00201090,1378.30000000,0.01181300,-0.02032000
-141.80000000,0.00059440,0.53460000,0.42495000,-0.18328000,-0.00134260,1752.90000000,0.01448600,-0.06045000
-223.41000000,0.00038370,0.26560000,0.29547000,-0.04130000,-0.00308420,1149.20000000,0.00527200,-0.00681000
-432.39000000,0.00048970,-0.19600000,0.26000000,-0.19867000,-0.00304400,1622.50000000,0.02142900,-0.03453000
-209.31000000,0.00016940,-0.25700000,0.30327000,-0.09636000,-0.00365590,1545.90000000,0.00596600,-0.04696000
187.20000000,-0.00020920,-0.13420000,0.36990000,-0.09852000,-0.00180880,1122.00000000,0.01711100,-0.07462000
-429.81000000,0.00023410,-0.00700000,0.44240000,-0.40802000,0.00176970,1818.60000000,0.00235500,-0.05858000
-349.51000000,-0.00008930,0.14330000,0.38106000,0.01099000,0.00017920,1788.80000000,0.01902600,-0.01919000
-99.49000000,0.00063630,-0.43280000,0.00086000,-0.10999000,-0.00378800,1749.80000000,0.02211400,-0.04334000
138.31000000,-0.00003880,0.05890000,0.25404000,-0.38083000,0.00049040,969.10000000,-0.00073500,-0.06383000
-529.61000000,-0.00009840,0.45020000,0.43648000,-0.00844000,-0.00049910,1222.90000000,0.01060400,-0.02359000
-393.52000000,-0.00035690,0.67440000,0.18204000,-0.11870000,-0.00350390,1046.60000000,0.00363500,-0.08449000
-359.93000000,0.00041850,-0.02090000,0.31477000,-0.31160000,-0.00264280,1545.30000000,0.00981800,-0.07699000
-267.05000000,0.00007720,-0.27780000,0.41698000,-0.26927000,-0.00216650,1512.70000000,0.01469800,-0.10412000
-287.95000000,0.00023700,0.12270000,0.43300000,-0.29557000,-0.00172370,1439.50000000,0.00468600,-0.08502000
-489.58000000,0.00041140,0.00500000,0.32604000,-0.42047000,-0.00018110,1892.50000000,0.01050900,-0.03016000
-357.32000000,-0.00013170,0.06900000,0.36379000,-0.38318000,0.00129970,1230.40000000,0.02431100,-0.09557000
-39.34000000,0.00007360,-0.32340000,0.14216000,-0.41078000,-0.00073250,1567.40000000,-0.00086700,-0.07153000
23.36000000,0.00067080,0.27700000,0.34653000,-0.12810000,0.00103120,1550.20000000,0.00196000,-0.07699000
178.19000000,-0.00031660,0.00510000,-0.00508000,-0.48804000,-0.00308800,1657.50000000,0.02011700,-0.03853000
-211.47000000,0.00001610,0.12780000,0.14555000,-0.45408000,-0.00267230,1949.70000000,0.00590000,-0.05049000
-235.97000000,0.00023090,-0.17260000,-0.01071000,-0.16416000,-0.00133400,945.20000000,-0.00067400,-0.02993000
-321.16000000,0.00026150,-0.23180000,0.23746000,-0.01381000,-0.00125660,1719.30000000,0.02011100,-0.03831000
-33.85000000,-0.00037800,-0.32300000,0.09425000,-0.13633000,0.00149820,1937.70000000,0.00119600,-0.06959000
-167.50000000,0.00010940,-0.20570000,0.22657000,-0.27565000,0.00026870,1144.20000000,0.01883000,-0.02981000
-348.29000000,-0.00009770,0.26970000,0.22631000,-0.09823000,0.00059110,983.50000000,-0.00334100,-0.04793000
-469.90000000,0.00015530,0.40860000,0.32638000,0.01250000,-0.00159830,1033.00000000,0.00643400,-0.09918000
-213.47000000,-0.00004580,0.30590000,0.01392000,-0.23764000,0.00200080,997.10000000,0.01943600,-0.01656000
-420.05000000,0.00016400,0.43610000,0.05349000,-0.30572000,0.00156790,1759.90000000,0.01387700,-0.08904000
6.86000000,0.00064170,0.56780000,0.43058000,-0.36256000,0.00193140,1360.50000000,0.02086800,-0.03822000
-96.45000000,0.00069900,0.31150000,0.28244000,-0.43396000,-0.00273510,1276.00000000,0.01049900,-0.07312000
-397.96000000,-0.00026590,0.57910000,0.18694000,-0.02250000,-0.00058770,1919.90000000,0.02033800,-0.07252000
-342.27000000,-0.00006490,0.38750000,0.34341000,-0.42138000,0.00167110,1162.00000000,0.01987700,-0.05962000
-518.75000000,0.00004770,-0.16330000,0.16813000,-0.24483000,-0.00103090,1923.40000000,0.01481700,-0.01375000
149.24000000,0.00027750,0.63880000,0.21183000,-0.02924000,-0.00144300,1259.00000000,0.00574600,-0.01426000
-360.18000000,0.00015970,0.34060000,0.19441000,-0.06443000,-0.00112250,1568.00000000,0.01936000,-0.05202000
-142.93000000,0.00047550,0.08680000,0.16546000,-0.14089000,0.00071100,1511.40000000,-0.00107300,-0.04227000
-318.46000000,0.00014320,0.22800000,0.40085000,-0.17523000,0.00024310,1022.50000000,-0.00272100,-0.09225000
-205.50000000,0.00064280,-0.20500000,0.27621000,-0.18625000,-0.00230390,1154.70000000,-0.00168500,-0.06562000
-342.37000000,-0.00031370,0.22180000,0.45597000,-0.36432000,-0.00352920,1474.80000000,0.01304000,-0.00484000
-266.14000000,0.00034320,0.46870000,0.13654000,-0.33258000,-0.00003850,1068.90000000,0.02041100,-0.06035000
163.01000000,0.00012100,-0.13440000,0.44278000,-0.22605000,0.00055710,1940.70000000,0.01485700,-0.07790000
-133.53000000,-0.00014290,-0.16520000,0.17602000,-0.10382000,0.00187810,981.60000000,0.02136700,-0.06616000
-508.56000000,-0.00015370,-0.25570000,0.19528000,-0.46330000,0.00192930,1094.90000000,0.02318900,-0.05343000
-375.85000000,0.00014760,0.32510000,0.04603000,-0.00229000,-0.00150900,1491.80000000,0.00134400,-0.03451000
187.06000000,0.00023150,0.48350000,0.02958000,-0.45338000,0.00011890,1282.30000000,0.00261300,-0.06063000
-186.26000000,0.00003930,0.08280000,0.21464000,-0.13430000,0.00010940,1338.10000000,0.02242200,-0.03887000
-340.94000000,0.00019930,-0.06100000,0.07838000,-0.37134000,0.00121630,1210.80000000,0.00042200,-0.10449000
-475.60000000,0.00042640,0.54940000,0.07010000,-0.42208000,-0.00022310,914.00000000,0.01336300,-0.05828000
16.31000000,-0.00007810,0.38740000,0.21982000,-0.17747000,-0.00340830,1766.20000000,0.00666000,-0.03580000
-350.03000000,-0.00027610,-0.00700000,0.18655000,-0.13863000,-0.00092350,1496.50000000,0.01267900,-0.05187000
128.65000000,0.00062680,0.62540000,0.39360000,-0.28395000,-0.00308470,1261.80000000,-0.00315200,-0.06708000
-523.03000000,0.00065490,0.59920000,0.34000000,0.00148000,-0.00304520,1070.50000000,0.02179500,-0.09509000
-184.47000000,-0.00025360,0.06670000,-0.00661000,-0.10647000,-0.00107820,1790.80000000,0.02176400,-0.04375000
-310.14000000,0.00008850,-0.28970000,0.45561000,-0.20830000,0.00174430,1104.90000000,-0.00240900,-0.05007000
-458.46000000,-0.00011240,0.13180000,0.23503000,-0.31325000,0.00121850,1916.20000000,0.01784700,-0.08561000
-496.29000000,-0.00011990,0.65800000,0.25336000,-0.18529000,-0.00045240,1299.10000000,0.01542700,-0.04703000
-364.88000000,0.00044300,-0.28270000,0.37057000,-0.27412000,0.00132790,1540.70000000,0.00399700,-0.07353000
-326.34000000,-0.00039300,-0.17470000,-0.00104000,-0.44088000,-0.00282650,1765.00000000,0.00756000,-0.07209000
-23.50000000,0.00029360,0.51970000,0.01044000,-0.23005000,0.00171730,1117.00000000,0.02019700,-0.09651000
142.07000000,-0.00010820,0.59410000,0.38836000,-0.47065000,-0.00033440,1249.40000000,0.00799500,-0.02773000
-116.62000000,-0.00031700,0.19130000,0.27883000,-0.23096000,-0.00165530,1252.30000000,0.00316500,-0.08718000
166.15000000,-0.00013640,-0.38880000,-0.00888000,-0.29609000,-0.00318790,1887.60000000,0.01140300,-0.02035000
21.55000000,0.00043230,0.06820000,0.08057000,-0.32111000,0.00180750,1148.20000000,0.00780200,-0.07280000
-394.24000000,0.00070560,0.23860000,0.03055000,-0.40170000,0.00033920,1491.90000000,0.01121800,-0.06140000
-332.15000000,-0.00029440,-0.36640000,0.34394000,-0.14366000,-0.00350220,1144.90000000,0.01332100,-0.08592000
-60.26000000,0.00005300,-0.05480000,0.07647000,0.00048000,-0.00156450,1777.00000000,0.02051000,-0.01015000
39.86000000,0.00004430,0.32110000,0.39466000,-0.29006000,0.00180170,1677.90000000,0.02133500,-0.05608000
-84.62000000,-0.00018250,-0.01910000,0.32278000,-0.35019000,-0.00374180,1698.40000000,0.00807500,-0.06234000
-181.35000000,0.00062440,0.24320000,-0.00916000,-0.04727000,-0.00074180,1483.20000000,0.00814500,-0.01921000
-522.50000000,0.00025250,0.55540000,0.09354000,-0.19252000,-0.00269920,1478.00000000,0.01968200,-0.10310000
-528.21000000,-0.00012810,0.36070000,0.09542000,-0.39324000,0.00115780,1337.30000000,0.01591500,-0.10290000
48.16000000,0.00035900,0.49840000,0.10270000,-0.35883000,0.00069260,1904.70000000,0.00150400,-0.09393000
-179.21000000,-0.00016750,-0.29000000,0.31268000,-0.02891000,-0.00355070,1087.70000000,0.01233000,-0.09168000
-518.78000000,0.00040460,-0.23380000,0.45642000,-0.33754000,0.00041840,1405.70000000,0.00194600,-0.09391000
-69.21000000,-0.00034130,-0.29980000,0.00697000,-0.48302000,-0.00151040,1002.10000000,0.01554800,-0.03789000
190.82000000,-0.00033210,0.46210000,0.14030000,-0.34841000,-0.00368250,1681.60000000,-0.00040900,-0.03040000
-541.77000000,0.00006860,-0.45140000,0.05645000,-0.46252000,-0.00341240,1162.80000000,0.00658200,-0.05029000
-412.55000000,0.00058520,0.40440000,0.13552000,-0.44208000,-0.00099150,986.70000000,-0.00271600,-0.01761000
-18.22000000,-0.00035510,0.24160000,0.02025000,-0.30609000,-0.00369180,1412.70000000,0.01680700,-0.09809000
-339.64000000,-0.00033980,0.66890000,0.02277000,-0.10921000,-0.00100840,1910.90000000,0.01851700,-0.06184000
191.70000000,-0.00032250,0.53380000,0.14283000,-0.32914000,-0.00179750,1266.10000000,-0.00148300,-0.02999000
56.78000000,-0.00014490,0.49340000,0.10152000,-0.37070000,0.00039750,1016.40000000,0.01331800,-0.04383000
-345.51000000,0.00052420,0.49810000,0.33852000,-0.34733000,0.00186790,1562.60000000,0.00989700,-0.03161000
15.63000000,0.00013930,0.42200000,0.35828000,-0.03731000,-0.00186000,1729.70000000,0.02235300,-0.02038000
-49.57000000,0.00063660,0.47810000,0.32719000,-0.04468000,0.00178570,1706.90000000,0.01299300,-0.09006000
42.07000000,-0.00026460,0.47810000,0.42110000,-0.30360000,-0.00043200,1945.20000000,0.02039500,-0.07157000
-38.51000000,0.00071420,0.46470000,0.18349000,-0.03167000,-0.00303140,1490.40000000,-0.00111600,-0.09328000
-120.85000000,0.00025640,0.44000000,0.02565000,-0.26531000,0.00007270,1285.70000000,0.00294500,-0.08769000
-223.99000000,0.00057540,0.31600000,0.25530000,-0.35692000,-0.00124990,1713.90000000,0.01896700,-0.02685000
118.13000000,-0.00000330,-0.34810000,0.10123000,-0.31631000,0.00026950,1266.20000000,0.02331100,-0.09285000
64.64000000,-0.00031420,0.50830000,0.16923000,-0.11429000,0.00016250,1637.30000000,0.01608900,-0.04082000
-258.60000000,0.00032370,0.19730000,0.05325000,-0.20911000,-0.00243080,1181.90000000,0.02208000,-0.09949000
178.76000000,0.00030520,-0.28680000,0.11298000,-0.15161000,-0.00029820,1786.60000000,-0.00229400,-0.10264000
13.37000000,-0.00016170,0.63480000,0.28342000,-0.08304000,0.00026900,1460.60000000,0.00663200,-0.05744000
106.13000000,-0.00020130,-0.02610000,0.25830000,-0.06540000,0.00085520,1521.20000000,0.00842200,-0.04131000
-285.91000000,-0.00022520,0.64510000,0.06600000,-0.14996000,-0.00160710,1471.20000000,0.00704700,-0.06987000
-258.67000000,-0.00039550,-0.12240000,0.22295000,-0.41403000,-0.00157470,1212.30000000,0.00658700,-0.01394000
38.97000000,0.00056610,0.18900000,0.14948000,-0.13778000,0.00017370,1056.50000000,0.01383000,-0.09517000
