-229.67000000,0.00016000,-0.07390000,0.27821000,-0.20585000,0.00056270,1394.40000000,0.00893500,-0.05603000
-118.26000000,0.00011730,0.01960000,0.26970000,-0.25318000,-0.00005310,1746.80000000,0.00227400,-0.08010000
-129.70000000,0.00014380,0.05660000,0.22809000,-0.26583000,0.00023400,1263.10000000,0.00856100,-0.05446000
-270.55000000,0.00015110,0.06760000,0.28171000,-0.22972000,-0.00013810,1619.80000000,0.01280700,-0.06872000
-10.15000000,0.00005210,0.03690000,0.21891000,-0.33586000,0.00048010,1400.00000000,0.00387700,-0.05626000
-114.11000000,0.00012880,-0.14990000,0.31797000,-0.36741000,-0.00014410,1453.20000000,0.00634200,-0.05705000
-139.22000000,0.00005120,0.06290000,0.21116000,-0.23172000,-0.00032740,1261.40000000,0.00965800,-0.05170000
-73.41000000,0.00017260,0.02120000,0.22543000,-0.30899000,0.00023860,1164.60000000,0.00808100,-0.05500000
-174.32000000,-0.00007500,0.01290000,0.26675000,-0.23963000,0.00018370,1627.50000000,0.00712200,-0.06076000
-43.29000000,-0.00001510,0.04700000,0.19059000,-0.28834000,0.00010440,1378.50000000,0.00828800,-0.06750000
-132.03000000,-0.00009150,-0.14050000,0.28415000,-0.27418000,0.00017330,1575.40000000,0.00628200,-0.06524000
-0.13000000,-0.00023410,-0.23400000,0.25957000,-0.28631000,-0.00033850,1339.70000000,-0.00032000,-0.05067000
-233.55000000,0.00024510,0.01510000,0.30503000,-0.31250000,0.00001260,1474.90000000,0.01087200,-0.04431000
-132.94000000,-0.00001750,0.03460000,0.24232000,-0.18759000,0.00055740,1406.00000000,0.00149700,-0.04597000
-122.31000000,-0.00001090,0.17740000,0.23075000,-0.27302000,0.00014610,1427.10000000,0.00905400,-0.06715000
-190.12000000,-0.00005930,0.07190000,0.25823000,-0.25031000,0.00028730,1322.80000000,0.00825100,-0.02992000
-124.68000000,0.00001880,-0.13580000,0.25946000,-0.25558000,-0.00062260,1444.40000000,0.00471300,-0.04468000
-104.92000000,-0.00013590,-0.09990000,0.23253000,-0.17559000,0.00073450,1402.50000000,0.00291500,-0.06103000
-89.04000000,0.00016270,-0.06010000,0.16002000,-0.18569000,0.00005370,1508.30000000,0.00635100,-0.06836000
-200.83000000,-0.00000820,0.04700000,0.26573000,-0.16039000,-0.00032760,1548.20000000,0.00359200,-0.05618000
-180.68000000,-0.00010590,0.05760000,0.26938000,-0.26419000,-0.00062250,1458.40000000,0.01004300,-0.05306000
-107.10000000,0.00022230,0.11080000,0.25092000,-0.29175000,-0.00009780,1421.50000000,0.00181500,-0.03801000
-241.63000000,0.00000870,0.01140000,0.32987000,-0.24934000,-0.00009730,1409.50000000,0.00810200,-0.05213000
-147.00000000,0.00006640,0.07230000,0.24508000,-0.23701000,0.00058280,1543.00000000,0.00372500,-0.04780000
-60.08000000,-0.00016960,-0.00080000,0.22769000,-0.32065000,-0.00033180,1469.60000000,0.00623900,-0.04313000
-221.47000000,-0.00000080,0.13450000,0.29564000,-0.28870000,0.00017150,1490.80000000,0.01236500,-0.06610000
-296.70000000,0.00005220,-0.02630000,0.35778000,-0.25431000,-0.00065780,1404.00000000,0.01146300,-0.05537000
-230.25000000,-0.00004630,-0.04790000,0.27766000,-0.26686000,0.00019780,1494.20000000,0.01371600,-0.05360000
-164.23000000,0.00002120,-0.05740000,0.28486000,-0.18618000,0.00093040,1430.30000000,0.00085900,-0.05072000
-133.54000000,-0.00009570,-0.01170000,0.23814000,-0.26303000,-0.00028360,1431.10000000,0.00929600,-0.05487000
-90.60000000,0.00010540,0.04720000,0.24262000,-0.31759000,0.00003080,1282.10000000,0.00802300,-0.05455000
-189.70000000,-0.00002130,0.07400000,0.30166000,-0.26550000,-0.00092770,1261.10000000,0.00925600,-0.05631000
-123.16000000,-0.00010190,-0.13970000,0.29010000,-0.31880000,-0.00024920,1416.10000000,0.00820600,-0.05417000
-102.21000000,0.00001030,0.00260000,0.26658000,-0.26275000,0.00005220,1319.00000000,0.00426900,-0.05843000
-131.43000000,-0.00017390,0.06340000,0.31612000,-0.28834000,0.00055920,1388.70000000,0.00424100,-0.06043000
-178.05000000,-0.00008020,0.02550000,0.28164000,-0.26475000,0.00016820,1305.40000000,0.00741900,-0.03587000
34.20000000,-0.00004560,-0.14960000,0.15306000,-0.27282000,-0.00078770,1273.70000000,0.00311900,-0.04009000
-38.60000000,0.00011550,-0.00900000,0.14703000,-0.23374000,0.00023440,1420.30000000,0.00476000,-0.04844000
-65.13000000,0.00002370,0.05370000,0.18960000,-0.26242000,-0.00013970,1609.50000000,0.00615500,-0.06843000
-156.09000000,0.00007220,0.15150000,0.21653000,-0.25446000,-0.00092780,1567.40000000,0.00926400,-0.05867000
-167.94000000,-0.00008360,0.01300000,0.26692000,-0.19569000,-0.00024280,1291.80000000,0.00354200,-0.03707000
-210.15000000,0.00003290,0.14070000,0.24231000,-0.22068000,0.00045430,1423.90000000,0.00913100,-0.04384000
-156.00000000,-0.00002550,-0.09630000,0.30019000,-0.28479000,-0.00016370,1522.10000000,0.00704500,-0.06191000
-264.52000000,0.00013590,0.17850000,0.27626000,-0.21904000,-0.00040730,1194.90000000,0.00992500,-0.02880000
-231.44000000,0.00005400,-0.00370000,0.31794000,-0.20852000,-0.00028490,1319.30000000,0.00377800,-0.03522000
-267.44000000,0.00022470,0.16540000,0.24535000,-0.26734000,-0.00004740,1602.90000000,0.01641400,-0.06180000
-127.92000000,-0.00008440,0.06360000,0.30631000,-0.36734000,0.00068560,1512.90000000,0.00731400,-0.05174000
-32.50000000,0.00019070,-0.18910000,0.32834000,-0.37356000,-0.00066850,1105.80000000,0.00314800,-0.07171000
-61.24000000,0.00000580,-0.30430000,0.18368000,-0.24561000,0.00060790,1543.90000000,0.00541400,-0.04199000
-135.02000000,-0.00011710,0.01640000,0.32739000,-0.33379000,-0.00021210,1430.00000000,0.00543200,-0.05160000
-280.08000000,0.00005560,-0.12300000,0.30105000,-0.23775000,0.00001120,1659.40000000,0.01089700,-0.04337000
-224.04000000,0.00009320,-0.00320000,0.25652000,-0.21294000,-0.00081010,1385.20000000,0.01047200,-0.04978000
-179.02000000,0.00001850,0.05640000,0.30745000,-0.29580000,0.00091580,1416.00000000,0.00860000,-0.06402000
-213.51000000,0.00001620,-0.07700000,0.32989000,-0.24159000,0.00009970,1507.70000000,0.00435600,-0.05088000
-269.18000000,-0.00008840,-0.08150000,0.35789000,-0.28070000,0.00081990,1612.30000000,0.00794900,-0.04077000
-154.67000000,0.00013830,-0.01820000,0.29158000,-0.31993000,0.00058170,1661.10000000,0.00624100,-0.05961000
-115.65000000,-0.00008720,-0.07640000,0.27964000,-0.30064000,0.00004220,1354.50000000,0.00708700,-0.05316000
-176.86000000,-0.00004700,-0.06610000,0.29044000,-0.23361000,-0.00029540,1374.10000000,0.00620600,-0.05184000
-130.40000000,-0.00016560,-0.06880000,0.23681000,-0.24694000,0.00007690,1407.30000000,0.00533800,-0.02536000
-165.14000000,0.00000600,0.02370000,0.22591000,-0.20807000,-0.00019660,1546.50000000,0.00871100,-0.06675000
-99.90000000,0.00000620,0.05150000,0.25503000,-0.24784000,0.00043230,1361.70000000,0.00298600,-0.05663000
-4.55000000,-0.00009130,-0.23630000,0.24663000,-0.40596000,0.00064590,1112.30000000,0.00992300,-0.04587000
-129.45000000,-0.00001220,0.08710000,0.23737000,-0.24957000,0.00007830,1446.40000000,0.00491200,-0.04443000
-182.15000000,0.00022270,-0.01900000,0.33031000,-0.35218000,-0.00036790,1434.00000000,0.00677600,-0.04049000
-78.19000000,0.00005200,0.05830000,0.21811000,-0.27456000,0.00016150,1373.20000000,0.00510900,-0.05110000
-136.93000000,-0.00019020,-0.01880000,0.20735000,-0.18466000,-0.00029810,1616.80000000,0.00544200,-0.04647000
-37.89000000,-0.00003810,0.08500000,0.21138000,-0.27666000,-0.00016310,1432.60000000,0.00496300,-0.07483000
-161.90000000,0.00008290,0.14260000,0.33762000,-0.32871000,-0.00016620,1293.50000000,0.00665100,-0.06348000
-124.17000000,0.00011410,0.19370000,0.21886000,-0.26146000,0.00066750,1435.00000000,0.00647500,-0.05476000
-269.99000000,-0.00001160,-0.10910000,0.38680000,-0.21938000,0.00011760,1367.20000000,0.00570800,-0.06056000
-151.35000000,-0.00009500,0.00390000,0.21515000,-0.22647000,-0.00009050,1576.40000000,0.00914000,-0.05410000
-103.02000000,-0.00020240,-0.19890000,0.28133000,-0.33782000,0.00004690,1332.60000000,0.00828100,-0.03471000
-73.34000000,-0.00011050,-0.03920000,0.28071000,-0.27874000,-0.00005630,1269.80000000,0.00382800,-0.06174000
-269.02000000,-0.00021860,-0.07840000,0.31031000,-0.18705000,-0.00016220,1566.20000000,0.01113300,-0.06591000
-145.44000000,-0.00026350,0.00120000,0.24036000,-0.22935000,0.00054540,1452.90000000,0.00794400,-0.04982000
-298.52000000,0.00005380,-0.18510000,0.41680000,-0.22954000,0.00039430,1807.40000000,0.00321500,-0.07103000
-53.58000000,0.00001070,-0.15400000,0.19478000,-0.20330000,-0.00004680,1197.80000000,0.00533200,-0.06254000
-67.78000000,-0.00007060,0.46890000,0.15129000,-0.25514000,0.00074530,1497.80000000,0.00714400,-0.06453000
-197.39000000,0.00006430,0.03220000,0.20902000,-0.24138000,0.00081920,1563.70000000,0.01195700,-0.04515000
-146.34000000,-0.00012990,-0.17410000,0.27468000,-0.21919000,-0.00026100,1540.10000000,0.00417700,-0.05321000
-209.77000000,-0.00014530,0.02210000,0.33483000,-0.28143000,-0.00043740,1477.40000000,0.00940600,-0.06614000
-146.47000000,-0.00012330,-0.11340000,0.25613000,-0.26683000,-0.00049500,1704.10000000,0.00813700,-0.05907000
-154.10000000,-0.00008750,-0.02360000,0.25621000,-0.21686000,-0.00012260,1361.40000000,0.00486700,-0.04154000
-181.57000000,0.00017500,-0.07590000,0.28018000,-0.28536000,0.00025300,1370.70000000,0.01012000,-0.05711000
-45.42000000,-0.00003090,-0.19060000,0.21384000,-0.33630000,-0.00025380,1710.50000000,0.00607400,-0.04695000
-132.68000000,0.00001060,-0.02300000,0.33712000,-0.34223000,0.00048120,1403.80000000,0.00544700,-0.06264000
-110.52000000,-0.00008990,-0.00820000,0.29837000,-0.36625000,-0.00073750,1569.60000000,0.00674500,-0.04990000
-78.51000000,0.00015070,-0.16620000,0.21543000,-0.30855000,-0.00009740,1573.90000000,0.00696400,-0.05174000
-152.59000000,-0.00010260,-0.09530000,0.26262000,-0.24311000,-0.00029380,1285.30000000,0.00822800,-0.04704000
-208.29000000,0.00010270,0.09120000,0.28580000,-0.23883000,-0.00017130,1624.20000000,0.00463000,-0.04836000
-145.59000000,0.00004890,-0.00810000,0.24268000,-0.27520000,0.00005780,1441.30000000,0.00790200,-0.04331000
-126.41000000,-0.00009250,-0.13790000,0.19230000,-0.20964000,0.00004510,1261.30000000,0.01178600,-0.05496000
-229.96000000,0.00008900,0.03390000,0.31611000,-0.21607000,-0.00034580,1492.00000000,0.00312800,-0.04319000
-183.86000000,0.00016380,-0.18010000,0.23218000,-0.29199000,-0.00010060,1585.80000000,0.01400500,-0.05186000
-196.99000000,-0.00001770,0.15280000,0.25012000,-0.17849000,0.00031930,1302.50000000,0.00458200,-0.03602000
-153.47000000,-0.00003940,0.02060000,0.23708000,-0.21042000,-0.00037200,1475.70000000,0.00573300,-0.04989000
-259.10000000,0.00000510,-0.09410000,0.28618000,-0.21762000,0.00045280,1484.60000000,0.01023900,-0.03893000
-269.54000000,-0.00008810,-0.02430000,0.38583000,-0.20095000,0.00058380,1576.60000000,0.00308100,-0.06654000
-179.80000000,0.00001320,0.08980000,0.21556000,-0.22691000,0.00006270,1595.90000000,0.00988300,-0.05611000
-182.94000000,-0.00003220,0.09500000,0.30574000,-0.25866000,0.00013080,1247.40000000,0.00787000,-0.06220000
-122.80000000,-0.00000290,0.05920000,0.23448000,-0.26272000,-0.00051710,1574.00000000,0.00593900,-0.05354000
-62.11000000,-0.00011770,0.13350000,0.19359000,-0.26319000,-0.00050970,1547.80000000,0.00559000,-0.06058000
-43.46000000,0.00000650,0.14990000,0.20027000,-0.29719000,-0.00053040,1550.70000000,0.00346600,-0.05311000
-109.25000000,-0.00002830,-0.09500000,0.29631000,-0.37753000,0.00021410,1384.20000000,0.00645600,-0.02853000
-196.15000000,-0.00002010,0.01820000,0.26664000,-0.32132000,0.00042580,1313.10000000,0.01308400,-0.03103000
-137.88000000,-0.00009670,0.03570000,0.25965000,-0.25723000,-0.00062180,1258.70000000,0.00792400,-0.05002000
-207.60000000,0.00016310,0.27920000,0.25968000,-0.28557000,-0.00054470,1493.40000000,0.01221300,-0.06927000
-59.20000000,0.00006310,0.10310000,0.17537000,-0.25465000,0.00111470,1285.70000000,0.00394100,-0.03422000
-114.99000000,0.00024100,-0.08210000,0.26112000,-0.29742000,-0.00093080,1667.50000000,0.00307000,-0.04961000
-239.65000000,0.00008800,0.15870000,0.25018000,-0.15279000,-0.00011930,1499.70000000,0.00626000,-0.05128000
-126.33000000,0.00000760,0.08390000,0.22783000,-0.25753000,-0.00025150,1581.50000000,0.00710900,-0.06078000
-141.99000000,0.00008400,0.01860000,0.24055000,-0.23669000,0.00033690,1434.40000000,0.00645600,-0.05918000
-210.26000000,0.00013600,0.13440000,0.30089000,-0.23829000,-0.00000400,1298.10000000,0.00470300,-0.04107000
-255.69000000,0.00005780,0.09150000,0.31575000,-0.21287000,-0.00068890,1511.20000000,0.00638200,-0.05519000
-129.34000000,-0.00023590,-0.12660000,0.28835000,-0.26617000,0.00122730,1197.00000000,0.00671600,-0.04305000
-176.14000000,0.00005850,-0.10460000,0.28317000,-0.26128000,-0.00053760,1509.30000000,0.00825300,-0.06111000
-138.87000000,-0.00001580,0.08830000,0.25870000,-0.26434000,0.00012270,1474.70000000,0.00633400,-0.05804000
-3.01000000,-0.00014260,0.03620000,0.19785000,-0.31852000,-0.00001170,1228.10000000,0.00686200,-0.05442000
-80.51000000,-0.00002050,-0.09370000,0.25717000,-0.30153000,-0.00106390,1304.10000000,0.00555800,-0.04608000
-107.35000000,0.00002780,0.01350000,0.26837000,-0.30651000,0.00033700,1184.20000000,0.00519400,-0.03542000
-423.27000000,0.00002460,0.24400000,0.40902000,-0.24340000,0.00032550,1638.00000000,0.01212200,-0.05096000
-277.08000000,0.00023150,0.01060000,0.34516000,-0.24457000,0.00023430,1596.00000000,0.00581700,-0.05128000
-94.18000000,-0.00017360,-0.09310000,0.24059000,-0.27937000,0.00028250,1648.70000000,0.00520800,-0.04989000
-39.18000000,-0.00012930,0.24500000,0.20527000,-0.33978000,0.00009160,1537.10000000,0.00590000,-0.05207000
-58.10000000,0.00001990,0.11120000,0.20024000,-0.26887000,-0.00025750,1494.50000000,0.00409700,-0.05582000
-54.36000000,0.00007740,-0.08030000,0.17440000,-0.23990000,0.00004760,1427.10000000,0.00712500,-0.06653000
-112.42000000,-0.00001110,0.18830000,0.22739000,-0.27653000,0.00002570,1558.30000000,0.00527800,-0.05236000
-222.11000000,-0.00012680,0.05810000,0.18754000,-0.12638000,-0.00005020,1690.60000000,0.00923200,-0.04670000
-151.78000000,-0.00000280,0.12870000,0.19748000,-0.25552000,0.00055880,1396.50000000,0.01153700,-0.04861000
-148.86000000,-0.00005580,0.11200000,0.21977000,-0.19777000,0.00063890,1265.40000000,0.00658900,-0.04522000
-104.31000000,-0.00012540,-0.25900000,0.29763000,-0.25794000,-0.00005050,1414.40000000,0.00468600,-0.06785000
10.09000000,0.00001020,-0.04050000,0.14294000,-0.22821000,-0.00083890,1394.40000000,0.00546900,-0.07485000
-167.40000000,0.00007530,-0.03390000,0.29553000,-0.26003000,-0.00070420,1335.50000000,0.00480200,-0.04090000
-235.18000000,-0.00002950,-0.09480000,0.24573000,-0.17945000,0.00057960,1541.90000000,0.00889000,-0.03916000
-160.36000000,0.00012240,0.08130000,0.23120000,-0.24568000,-0.00018360,1294.00000000,0.00854800,-0.04596000
-151.66000000,-0.00002110,0.07440000,0.21101000,-0.18960000,-0.00004570,1538.50000000,0.00340000,-0.03374000
-134.70000000,-0.00011120,-0.05010000,0.31597000,-0.38373000,-0.00043600,1685.70000000,0.00845300,-0.05662000
-113.63000000,0.00000700,0.10710000,0.23281000,-0.25426000,-0.00058860,1766.50000000,0.00531900,-0.07492000
-83.64000000,-0.00006340,0.10130000,0.24019000,-0.27339000,0.00006910,1536.60000000,0.00068500,-0.03906000
-187.34000000,-0.00002210,0.25180000,0.26077000,-0.21538000,-0.00018890,1334.70000000,0.00539400,-0.04360000
-179.60000000,0.00010550,0.07540000,0.26615000,-0.30973000,0.00020890,1421.30000000,0.00996700,-0.03991000
-167.48000000,0.00012880,-0.01450000,0.35228000,-0.34079000,0.00032810,1513.50000000,0.00606800,-0.07035000
-78.40000000,0.00006950,0.11830000,0.17875000,-0.22088000,0.00102980,1400.30000000,0.00556800,-0.06344000
-18.60000000,0.00001680,0.02280000,0.14384000,-0.26332000,0.00047440,1227.30000000,0.00752700,-0.04850000
-33.92000000,0.00008270,-0.11710000,0.20551000,-0.25671000,-0.00002590,1379.80000000,0.00263200,-0.05566000
-32.50000000,-0.00000140,-0.09930000,0.20885000,-0.33965000,0.00041200,1371.60000000,0.00840700,-0.05472000
-125.70000000,0.00002720,0.04900000,0.24078000,-0.23349000,-0.00215510,1307.10000000,0.00662300,-0.05636000
-176.35000000,0.00007760,-0.16560000,0.26068000,-0.16656000,0.00044530,1294.20000000,0.00540100,-0.05496000
-144.65000000,-0.00005090,-0.00800000,0.27306000,-0.18462000,0.00024190,1086.50000000,0.00219700,-0.04240000
-242.43000000,-0.00008710,0.09840000,0.26083000,-0.22003000,0.00005280,1685.00000000,0.01191100,-0.06417000
-241.16000000,-0.00001290,0.11220000,0.33015000,-0.30343000,-0.00013020,1515.80000000,0.01098000,-0.05643000
-39.66000000,-0.00012880,0.24670000,0.19537000,-0.23211000,-0.00028050,1269.50000000,0.00277900,-0.05893000
-183.46000000,0.00011930,0.05090000,0.20408000,-0.22073000,-0.00138420,1831.70000000,0.00779900,-0.04975000
-213.73000000,-0.00014000,-0.09070000,0.29765000,-0.20536000,-0.00015200,1607.80000000,0.00445300,-0.04251000
-181.49000000,-0.00003910,0.11660000,0.20636000,-0.16868000,-0.00100780,1238.30000000,0.01021300,-0.05050000
-256.23000000,0.00002250,0.03270000,0.35349000,-0.25715000,0.00008460,1367.30000000,0.00558200,-0.03608000
-145.76000000,0.00000110,-0.08340000,0.29160000,-0.30449000,-0.00041110,1368.50000000,0.00700300,-0.04396000
-108.36000000,0.00001840,-0.08850000,0.23862000,-0.26890000,0.00005200,1316.00000000,0.00950900,-0.06558000
-170.72000000,0.00006850,-0.04090000,0.23599000,-0.24136000,0.00066170,1459.20000000,0.00986900,-0.05532000
-172.51000000,-0.00008310,0.02580000,0.24967000,-0.23584000,0.00089930,1409.00000000,0.01122700,-0.06877000
-144.82000000,-0.00000540,-0.03370000,0.25802000,-0.24873000,0.00046580,1332.90000000,0.00763800,-0.05741000
-85.83000000,0.00003790,0.04520000,0.22910000,-0.26298000,0.00031710,1481.60000000,0.00474700,-0.06322000
-161.91000000,-0.00008080,0.14260000,0.25496000,-0.23381000,0.00046940,1384.20000000,0.00713000,-0.05775000
-227.38000000,0.00005210,0.01380000,0.30961000,-0.24113000,0.00029660,1380.90000000,0.00879400,-0.06058000
-94.82000000,-0.00002390,0.14830000,0.22191000,-0.24554000,0.00047540,1274.50000000,0.00582000,-0.05828000
-183.18000000,0.00007810,0.12200000,0.27817000,-0.23517000,0.00003860,1420.50000000,0.00413200,-0.04477000
-54.30000000,-0.00008490,-0.03770000,0.18386000,-0.29660000,0.00059600,1229.40000000,0.00992800,-0.04513000
-180.86000000,0.00011840,0.14400000,0.31047000,-0.24781000,-0.00040030,1330.50000000,0.00341700,-0.05463000
-207.07000000,-0.00004030,0.10560000,0.26858000,-0.20791000,0.00099090,1429.90000000,0.00776600,-0.05972000
-147.90000000,0.00006030,-0.14640000,0.27762000,-0.25351000,-0.00009860,1524.60000000,0.00468800,-0.05276000
-190.89000000,0.00006800,0.17700000,0.32051000,-0.25890000,-0.00049800,1425.50000000,0.00193600,-0.04136000
-158.16000000,-0.00009920,0.05120000,0.29555000,-0.21388000,0.00029350,1618.80000000,0.00169900,-0.06792000
-127.18000000,-0.00002120,0.17150000,0.21081000,-0.28399000,0.00004530,1351.20000000,0.01009700,-0.04417000
-156.81000000,0.00003080,0.06080000,0.33411000,-0.28386000,-0.00003150,1242.40000000,0.00358000,-0.05368000
-209.21000000,0.00012500,-0.01170000,0.24203000,-0.20829000,0.00015930,1412.70000000,0.00964200,-0.05142000
-269.61000000,0.00012740,0.12430000,0.29746000,-0.23316000,0.00025200,1393.50000000,0.01087000,-0.05366000
-168.99000000,0.00013790,0.10540000,0.23656000,-0.27796000,0.00054290,1355.20000000,0.00905100,-0.03693000
-203.83000000,0.00004610,-0.01800000,0.29655000,-0.23056000,0.00000220,1525.50000000,0.00720800,-0.06585000
-298.06000000,0.00008320,0.06870000,0.33239000,-0.23666000,-0.00060920,1804.20000000,0.00836500,-0.05769000
-268.72000000,0.00010980,0.17740000,0.30874000,-0.23763000,0.00002360,1589.20000000,0.00769200,-0.05107000
-195.22000000,0.00011970,-0.06530000,0.26017000,-0.27547000,-0.00036060,1384.20000000,0.01155000,-0.04491000
-161.05000000,-0.00001100,0.05530000,0.30334000,-0.24418000,-0.00054700,1343.00000000,0.00331800,-0.05091000
-114.97000000,-0.00013880,-0.08830000,0.25783000,-0.23368000,-0.00006400,1465.30000000,0.00578400,-0.06565000
-96.62000000,0.00001320,-0.00470000,0.23449000,-0.26523000,0.00020460,1113.20000000,0.00713200,-0.04941000
-104.40000000,-0.00004630,0.11820000,0.23313000,-0.24528000,-0.00008590,1470.00000000,0.00523600,-0.06471000
-72.08000000,-0.00015480,0.06090000,0.22718000,-0.24506000,-0.00025530,1255.20000000,0.00463100,-0.05344000
-100.68000000,-0.00004980,-0.12840000,0.29893000,-0.32027000,0.00017490,1421.00000000,0.00629700,-0.06457000
-126.94000000,0.00007070,0.09560000,0.26956000,-0.36925000,-0.00047090,1766.50000000,0.01075200,-0.07806000
-134.09000000,-0.00018580,-0.19930000,0.27076000,-0.23321000,0.00097040,1453.90000000,0.00692700,-0.06485000
-105.91000000,-0.00019050,0.01760000,0.27002000,-0.27134000,0.00048070,1357.40000000,0.00477800,-0.05031000
-212.10000000,0.00004700,0.28050000,0.24001000,-0.21683000,-0.00019460,1538.80000000,0.00831100,-0.05252000
-104.77000000,0.00011430,-0.03820000,0.18113000,-0.22983000,-0.00012350,1433.30000000,0.00787700,-0.05169000
-106.39000000,-0.00013850,-0.00410000,0.24889000,-0.30704000,-0.00027000,1435.00000000,0.00927800,-0.05544000
-214.84000000,-0.00003370,0.12510000,0.19437000,-0.13968000,0.00086020,1382.50000000,0.01006200,-0.04847000
-44.00000000,-0.00025590,-0.04100000,0.22084000,-0.21866000,-0.00020060,1389.80000000,0.00209300,-0.05839000
-271.64000000,-0.00005810,-0.01290000,0.31465000,-0.21954000,0.00003380,1794.30000000,0.01067900,-0.07950000
-145.06000000,-0.00005640,0.04400000,0.23269000,-0.22410000,-0.00085470,1387.60000000,0.00590200,-0.03872000
-163.56000000,-0.00004760,0.12110000,0.24672000,-0.12380000,-0.00061440,1243.20000000,0.00172500,-0.05551000
-110.58000000,0.00004270,-0.10110000,0.30021000,-0.30393000,0.00010650,1205.90000000,0.00536500,-0.05284000
-33.31000000,0.00016580,0.03670000,0.18101000,-0.30997000,-0.00007970,1375.80000000,0.00532100,-0.04382000
-192.32000000,0.00022130,0.23420000,0.21795000,-0.22681000,-0.00038510,1442.60000000,0.00736300,-0.04064000
-125.17000000,0.00006490,0.03150000,0.23406000,-0.25598000,-0.00017860,1531.90000000,0.00694300,-0.06308000
-206.20000000,0.00004010,0.06430000,0.28001000,-0.25460000,0.00022800,1450.10000000,0.01077700,-0.06676000
-3.73000000,-0.00010510,-0.07230000,0.22567000,-0.29650000,0.00031910,1417.30000000,0.00142700,-0.05344000
-64.64000000,-0.00013530,-0.07080000,0.20623000,-0.23139000,-0.00089720,1421.60000000,0.00284600,-0.03876000
-258.24000000,-0.00001050,0.05390000,0.23144000,-0.14752000,-0.00041060,1479.90000000,0.01071500,-0.04449000
-182.94000000,0.00022750,-0.40910000,0.33400000,-0.26484000,-0.00107690,1171.60000000,0.00663700,-0.04351000
-135.61000000,-0.00022680,-0.04790000,0.25945000,-0.26961000,-0.00014550,1340.10000000,0.01052600,-0.05997000
-176.89000000,-0.00000560,-0.10290000,0.21681000,-0.24006000,0.00044320,1339.80000000,0.01025000,-0.02280000
-199.60000000,0.00004880,0.05610000,0.24703000,-0.20840000,-0.00040270,1254.60000000,0.00942400,-0.04712000
-179.79000000,0.00020870,-0.25910000,0.26817000,-0.21049000,0.00000940,1474.90000000,0.00535300,-0.04826000
-140.48000000,0.00006520,0.08840000,0.23680000,-0.22014000,0.00043780,1272.70000000,0.00477800,-0.04358000
-207.33000000,-0.00004630,-0.00010000,0.28526000,-0.21677000,0.00051060,1440.30000000,0.00807100,-0.06028000
-159.13000000,-0.00010800,0.21060000,0.23332000,-0.23578000,-0.00058340,1522.00000000,0.00759700,-0.05147000
-15.56000000,-0.00008500,-0.04860000,0.21608000,-0.29317000,-0.00067650,1366.80000000,0.00392100,-0.05877000
-264.15000000,0.00006640,0.00790000,0.36493000,-0.22689000,0.00045280,1416.40000000,0.00484900,-0.05413000
-214.26000000,-0.00008950,-0.02850000,0.32144000,-0.26871000,-0.00041630,1301.60000000,0.01138300,-0.06302000
-165.78000000,0.00009050,0.13030000,0.25783000,-0.25729000,0.00033000,1668.50000000,0.00714300,-0.07366000
-164.81000000,0.00012260,-0.06580000,0.25705000,-0.25544000,-0.00039270,1573.60000000,0.00527800,-0.03972000
-174.72000000,0.00000270,0.06130000,0.25871000,-0.25170000,0.00064880,1414.40000000,0.00752800,-0.04581000
-185.81000000,-0.00003110,-0.08790000,0.30430000,-0.23786000,0.00002870,1197.40000000,0.00608900,-0.04022000
-129.79000000,0.00001370,0.10770000,0.26062000,-0.24230000,0.00010900,1435.40000000,0.00170000,-0.04226000
-356.87000000,-0.00001130,-0.06650000,0.40754000,-0.25092000,-0.00024080,1689.30000000,0.00806500,-0.04244000
-63.89000000,0.00005700,-0.16860000,0.22601000,-0.32007000,-0.00016810,1425.40000000,0.00849400,-0.05875000
-211.38000000,0.00001050,0.21880000,0.29527000,-0.23926000,0.00026510,1684.50000000,0.00607100,-0.06946000
-124.63000000,-0.00006650,0.02630000,0.33472000,-0.32732000,-0.00033950,1146.90000000,0.00392800,-0.04117000
-265.03000000,-0.00010550,0.34240000,0.28777000,-0.19664000,-0.00058710,1333.40000000,0.00882400,-0.04511000
-105.25000000,0.00011170,-0.17570000,0.19973000,-0.24837000,-0.00027500,1531.00000000,0.00774000,-0.05256000
-251.83000000,-0.00018990,0.23220000,0.31039000,-0.11801000,-0.00068380,1340.30000000,0.00079900,-0.03911000
-203.58000000,0.00004900,-0.03230000,0.29553000,-0.26502000,0.00060080,1327.00000000,0.00962900,-0.05282000
-50.68000000,-0.00024380,0.09490000,0.15383000,-0.20266000,0.00002540,1510.80000000,0.00330900,-0.03841000
-57.84000000,-0.00013020,-0.10370000,0.18299000,-0.21537000,0.00019810,1153.30000000,0.00672100,-0.04726000
-184.19000000,-0.00010810,0.11690000,0.31974000,-0.31066000,0.00023520,1581.10000000,0.00681100,-0.05473000
-155.53000000,0.00007060,0.18180000,0.24741000,-0.21282000,0.00008140,1420.90000000,0.00243300,-0.04250000
-159.32000000,0.00009970,0.10840000,0.24665000,-0.19494000,-0.00103230,1401.00000000,0.00343000,-0.05124000
